"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-12","2011","04","12","","3.2","","-6.2","","-1.5","","19.5","","0.0","","","M","","M","0.0","","1","","33","","35",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-13","2011","04","13","","5.9","","-3.8","","1.1","","16.9","","0.0","","","M","","M","0.0","","1","","12","","39",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-14","2011","04","14","","2.9","","-3.5","","-0.3","","18.3","","0.0","","0.0","","","M","6.5","","2","","9","","43",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-15","2011","04","15","","2.0","","-9.3","","-3.7","","21.7","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-16","2011","04","16","","-0.2","","-8.6","","-4.4","","22.4","","0.0","","","M","","M","0.8","","2","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-17","2011","04","17","","1.9","","-6.9","","-2.5","","20.5","","0.0","","","M","","M","1.8","","3","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-18","2011","04","18","","2.8","","-10.6","","-3.9","","21.9","","0.0","","","M","","M","0.4","","1","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-19","2011","04","19","","5.5","","-7.9","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-20","2011","04","20","","7.7","","-6.2","","0.8","","17.2","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-21","2011","04","21","","8.7","","-6.3","","1.2","","16.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-113.76","52.45","LACOMBE CDA 2","3023722","2011-04-22","2011","04","22","","8.3","","-4.8","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
